ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2017;15;Campania;1500;ADISURC Campania;906101;Scuola Superiore per Mediatori Linguistici di MADDALONI (CE);MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;15;Campania;1500;ADISURC Campania;906101;Scuola Superiore per Mediatori Linguistici di MADDALONI (CE);MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;1;Borse di studio - Spesa per borse concesse;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;15;Campania;1500;ADISURC Campania;906301;Scuola Superiore per Mediatori Linguistici di Napoli;MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;1;Borse di studio - Spesa per borse concesse;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;15;Campania;1500;ADISURC Campania;906302;"Scuola Superiore Mediatori Linguistici ""Multicenter Institute""";MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;1;Borse di studio - Spesa per borse concesse;6066017,41;4822;20477
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;1188657,38;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;19340;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;12738,5;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;110898;0;1818
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);110898;0;1818
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;2693,5;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;4100;0;0
2017;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;1;Borse di studio - Spesa per borse concesse;587290;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;126412;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;1009;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;18180;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);18180;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;1;Borse di studio - Spesa per borse concesse;43954;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;5662;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;1818;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);1818;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2017;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;1;Borse di studio - Spesa per borse concesse;120416;;
2017;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;24527;;
2017;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2017;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
