ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2015;17;Basilicata;1701;ARDSU della Basilicata;907601;Seminario regionale (Basilicata);Altro;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2015;17;Basilicata;1701;ARDSU della Basilicata;907601;Seminario regionale (Basilicata);Altro;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2015;17;Basilicata;1701;ARDSU della Basilicata;907601;Seminario regionale (Basilicata);Altro;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;1900;0;0
2015;17;Basilicata;1701;ARDSU della Basilicata;907601;Seminario regionale (Basilicata);Altro;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2015;17;Basilicata;1701;ARDSU della Basilicata;907601;Seminario regionale (Basilicata);Altro;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;3000;0;0
2015;17;Basilicata;1701;ARDSU della Basilicata;907601;Seminario regionale (Basilicata);Altro;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;1;Borse di studio - Spesa per borse concesse;1177420;0;36964
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;31920;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;47030;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);9214;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;37816;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;45469;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;5506;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;2539;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;08001;Università degli Studi di Reggio Calabria;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;1;Borse di studio - Spesa per borse concesse;245143;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;1737;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;2687;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;2687;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;14871;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080101080063;Accademia di Belle Arti di Reggio Calabria;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;1;Borse di studio - Spesa per borse concesse;31708;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;080402080063;"Conservatorio ''Francesco Cilea"" di Reggio Calabria";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;1;Borse di studio - Spesa per borse concesse;46174;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908001;Scuola Superiore per Mediatori Linguistici di REGGIO CALABRIA;MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908002;Istituto Superiore di Scienze Religiose di Reggio Calabria;Altro;1;Borse di studio - Spesa per borse concesse;15148;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908002;Istituto Superiore di Scienze Religiose di Reggio Calabria;Altro;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908002;Istituto Superiore di Scienze Religiose di Reggio Calabria;Altro;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2015;18;Calabria;1801;Università Mediterranea di Reggio Calabria - Serv. Speciale DSU;908002;Istituto Superiore di Scienze Religiose di Reggio Calabria;Altro;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
