ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;8272;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;160377;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2016;15;Campania;1509;A.Di.S.U. Suor Orsola Benincasa;06304;Università degli Studi Suor Orsola Benincasa di Napoli;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;1;Borse di studio - Spesa per borse concesse;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2016;16;Puglia;1600;ADISU Puglia;0580303;LUMSA (corsi attivati a Taranto);Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;1;Borse di studio - Spesa per borse concesse;5105510;8319;24766
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;24789;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;7583;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;34542;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);34542;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;3587;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;2000;0;0
2016;16;Puglia;1600;ADISU Puglia;07101;Università degli Studi di Foggia;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;1;Borse di studio - Spesa per borse concesse;452872;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;1492;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;3636;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);3636;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;1913;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2016;16;Puglia;1600;ADISU Puglia;071101071024;Accademia di Belle Arti di Foggia;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;1;Borse di studio - Spesa per borse concesse;46182;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;1818;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);1818;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2016;16;Puglia;1600;ADISU Puglia;071402071043;"Conservatorio ''Umberto Giordano - Sez.stacc.di Foggia"" di Rodi Garganico (Fg)";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;1;Borse di studio - Spesa per borse concesse;85000;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2016;16;Puglia;1600;ADISU Puglia;071403071024;"Conservatorio ''Umberto Giordano"" di Foggia";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
